-0.25673938,14.52700505,0.62191612
-1.28230381,14.44864442,0.67031426
-0.21303327,14.36467423,0.73826551
-1.24581166,14.29925403,0.78550005
-2.20563640,14.40352688,0.73561171
-2.17636466,14.26867616,0.85380311
-3.05307971,14.38309759,0.82110907
-3.03148564,14.26436896,0.94417608
-3.84865193,14.37647887,0.92675857
-3.83523194,14.27478767,1.05482662
-4.60922987,34.05722657,2.35437918
-3.66760886,34.05413779,2.39952944
-4.57769111,33.99805667,2.52193317
-3.63713358,34.00902373,2.56808951
-2.61234480,34.06416674,2.46744790
-2.58631333,34.03236571,2.63344172
-1.42426650,34.11926364,2.55057155
-1.40438207,34.09613506,2.70955232
-0.08654128,34.22020718,2.62293474
-0.07404165,34.19978988,2.77348381
-4.49017397,14.48792071,1.01834287
-4.48673604,14.40073287,1.15118910
-5.11537707,14.58621662,1.10668885
-5.12204301,14.51323908,1.24333896
-5.73375277,14.66797583,1.18790643
-5.74986275,14.60723712,1.32662318
-6.35477574,14.72207976,1.25923729
-6.37955056,14.66999111,1.39923740
-7.57915645,31.79835178,2.21112408
-6.85963266,32.43932127,2.21941815
-7.57968705,31.75093942,2.38440572
-6.85143485,32.38420338,2.38971824
-6.14565278,33.02433734,2.25110663
-6.12890800,32.96499311,2.41910513
-5.40571396,33.56095854,2.29653921
-5.38079208,33.50041661,2.46346513
-6.86769480,15.07951470,1.35155341
-6.90391638,15.03425328,1.49377402
-7.39599577,15.41611970,1.42769206
-7.44279670,15.37264640,1.57088216
-7.95031080,15.73125749,1.48634135
-8.00730992,15.68419194,1.62989578
-8.53670653,16.03257046,1.52872187
-8.60363470,15.97748092,1.67144595
-8.91688700,16.38264141,1.54906872
-8.98861107,16.32686937,1.69206396
-9.33011074,16.71897406,1.55938907
-9.40672262,16.66115404,1.70308794
-9.78979290,17.03553059,1.56396650
-9.87198541,16.97319322,1.70881864
-10.31853760,17.31043980,1.55481897
-10.40745632,17.24261738,1.70335247
-10.09504575,29.17199354,2.22707204
-9.34901110,29.81748785,2.18090152
-10.12226391,29.15073428,2.39998018
-9.37013237,29.78894213,2.35848250
-8.70529636,30.48485793,2.16115193
-8.72068626,30.44824611,2.34047342
-8.12312146,31.14934557,2.17217359
-8.13176156,31.10621947,2.34944947
-10.48485613,18.23380188,1.55312743
-10.58861623,18.16385645,1.70912259
-10.73317264,19.06450658,1.57948928
-10.84895987,18.99509896,1.74343610
-11.08688930,19.81579818,1.64251480
-11.21131053,19.75059902,1.81389080
-11.56022629,20.53439778,1.75739396
-11.68923221,20.47859076,1.93361024
-11.19046308,21.72102506,1.84544598
-11.31334279,21.68075667,2.02658877
-10.91887135,22.89944721,1.93172496
-11.03320966,22.87265557,2.11401731
-10.73439699,24.08340769,1.98615395
-10.83875022,24.06645236,2.16719522
-10.60828336,25.27941421,1.98799009
-10.70140451,25.26939580,2.17003606
-10.47521611,26.24077831,2.07584514
-10.54865940,26.23073861,2.25213252
-10.35296593,27.21250879,2.13533086
-10.40926432,27.20033392,2.30902912
-10.22281729,28.18915230,2.18081492
-10.26353516,28.17289431,2.35364982
-0.29232224,14.69520829,0.50171736
-1.31137875,14.60348150,0.55103356
-2.22829262,14.54351705,0.61327170
-3.06904435,14.50872501,0.69445233
-3.85725173,14.48562941,0.79466386
-4.62204113,34.12418707,2.18296164
-3.67730861,34.10934739,2.22915346
-2.61620194,34.10475821,2.29963007
-1.42108954,34.14852743,2.38929474
-0.07589720,34.24458424,2.46938916
-4.48849364,14.58645969,0.88119607
-5.10309874,14.67182022,0.96540581
-5.71165731,14.73732579,1.04352131
-6.32373549,14.77859406,1.11285298
-7.56743339,31.85565157,2.02329777
-6.85496858,32.50742291,2.03755932
-6.14776525,33.09666587,2.07472519
-5.41345151,33.63070683,2.12374119
-6.82421091,15.12558847,1.20296657
-7.34125792,15.45699698,1.27713677
-7.88346799,15.77515592,1.33573489
-8.46166150,16.07877840,1.37801696
-8.83462889,16.43160514,1.39874744
-9.24144660,16.77126354,1.40911402
-9.69521845,17.08963726,1.40947054
-10.21383141,17.37418197,1.40119752
-10.06749467,29.19908613,2.03722868
-9.32542152,29.85599114,1.98323562
-8.68213714,30.53133167,1.96173766
